0.009848,0.009158,0.000004,0.005709,0.000021,0.014008,0.006154,0.031954,0.000190,0.001107,0.000669,-0.000200,0.000047,0.003616,0.018071,0.008989,0.005943,0.004524,0.002910,0.030239,0.012684,0.000037,0.002843,0.014322,0.012575,-0.000056,0.006274,0.004106,0.004705,0.013232,0.000000,0.012508,-0.009777,0.004611,0.001780,0.005878,0.001714,0.011894,0.007404,0.000227,0.006288,0.000104,0.008335,0.001772,0.027088,0.000954,-0.000364,0.001342,0.003619,0.004866,0.011740,0.004071,0.000026,0.004660,0.001171,0.009830,0.017630,-0.005083,0.012401,0.015960,0.000439,0.007978,0.007066,0.008192,0.008251,0.000000,0.004946,0.000042,0.000885,0.004573,0.000008,0.008711,-0.000035,0.000326,0.000946,-0.000197,0.011576,0.007412,-0.011470,0.014271,0.018977,0.056473,0.000840,0.013250,0.001527,0.007897,0.031993,0.003218,0.000904,0.000176,0.003170,0.005958,0.004288,0.001156,0.014960,-0.000000,0.000382,0.013419,0.000010,0.002537,0.002233,0.000411,0.001128,0.002994,0.012475,0.000377,0.012711,0.001077,0.058015,0.002322,0.000638,0.017728,0.005282,0.004660,0.000446,0.000193,0.003479,0.004886,0.000344,-0.000170,0.004987,0.000887,0.004111,-0.000939,0.005399,0.002387,0.001305,0.002052,0.013962,0.032963,0.003573,0.036011,0.005458,0.001926,0.003175,0.000029,0.002157,0.000579,0.009807,1.000000,-0.002491,-0.000275,0.010243,0.000092,0.002827,0.003120,0.011373,0.001127,-0.005502,0.002833,0.004420,0.045574,0.001061,0.025802,0.002344,0.003269,0.000005,0.002323,0.055790,0.030211,0.007277,0.005739,0.004253,0.002170,0.004311,-0.000005,0.009380,0.037841,0.063472
0.000034,-0.003047,0.000304,-0.001609,0.000212,-0.001339,-0.000045,-0.006346,-0.000002,-0.000147,0.000133,-0.000887,-0.000045,0.000367,0.000156,-0.000162,-0.000702,-0.002593,-0.005594,-0.001611,-0.000011,-0.001346,-0.000354,-0.000875,-0.001378,-0.005279,-0.001932,-0.002141,-0.000188,-0.000001,-0.000406,-0.002468,0.007767,-0.000003,-0.000491,-0.000617,-0.001807,-0.002581,-0.002229,0.000044,-0.002098,-0.010535,-0.003723,-0.001724,-0.000354,0.000150,-0.000008,-0.000847,-0.003273,-0.002659,-0.003584,0.000257,-0.000662,-0.001229,-0.000270,-0.000035,-0.000423,0.000358,-0.002023,-0.000022,-0.001749,-0.002483,-0.001877,-0.000945,-0.004364,-0.001023,-0.000675,-0.000453,-0.000425,0.002235,0.006247,-0.000349,-0.000024,-0.008045,-0.000924,0.007692,-0.001020,-0.006269,0.052800,-0.001812,0.000612,-0.002812,0.002522,-0.002090,-0.007695,-0.003160,-0.001925,-0.002726,-0.000234,0.004296,-0.006383,0.001547,-0.000638,-0.002875,-0.003383,0.010568,-0.000917,-0.001045,-0.000000,-0.000747,-0.000319,-0.000152,-0.005524,-0.004027,0.000018,-0.001567,-0.003277,-0.009535,-0.003385,-0.000252,-0.004131,-0.004186,-0.005160,-0.000849,-0.000218,0.130125,-0.000058,0.000000,0.001681,-0.000114,-0.001803,-0.002892,-0.000080,0.000770,-0.001122,0.000001,0.000926,0.001114,0.000286,-0.001825,0.003222,-0.000711,-0.001238,-0.000263,-0.000404,0.006334,0.000383,0.000049,-0.001301,-0.002491,1.000000,-0.000000,0.001867,0.000000,-0.001887,-0.001762,-0.003007,-0.000210,-0.001152,0.000036,-0.000926,-0.003961,0.020395,0.000002,-0.000472,0.009724,-0.000348,-0.000577,-0.004300,-0.000009,0.000193,-0.002670,-0.004448,-0.000607,0.002539,0.000135,-0.001507,-0.000793,-0.004348
0.001273,0.002854,0.011321,-0.000174,0.012157,0.000046,-0.000112,0.000110,-0.000413,0.001413,-0.000044,-0.000124,-0.000178,-0.000424,0.000066,0.000385,-0.000046,0.000483,0.000011,-0.000048,0.000019,0.001698,-0.000017,0.006052,0.000420,0.000211,0.007672,0.000340,0.000274,0.000842,0.034183,-0.000090,-0.000723,0.000085,0.001981,-0.000097,-0.000001,-0.000039,0.000376,-0.000393,0.001762,-0.000009,-0.000140,0.000365,0.001002,-0.000147,0.009178,0.002733,-0.000285,0.003596,-0.000134,0.000007,-0.000132,-0.000044,0.002932,0.001040,0.001094,-0.000689,0.000322,0.000173,-0.000020,-0.000182,0.001061,0.001444,-0.000051,0.000456,-0.000117,-0.000248,-0.000061,0.000020,-0.000297,0.005542,0.066098,-0.000111,-0.000211,-0.000252,0.000317,-0.000067,-0.000029,0.000354,0.002638,0.001279,0.003102,0.000752,0.000253,-0.000279,0.000160,-0.000071,0.001955,0.012715,-0.000265,-0.000160,-0.000176,-0.000145,0.000241,-0.000187,-0.000042,0.008092,0.000295,0.016167,0.000019,0.000427,0.000016,0.002488,0.000122,0.000495,-0.000052,0.000165,0.000157,0.000008,-0.000367,0.000023,-0.000081,0.006381,0.027394,0.000002,0.001219,0.000665,0.000274,0.000000,0.001299,-0.000056,0.000111,-0.000174,-0.000036,-0.000035,0.002828,-0.000008,0.000129,0.000313,0.004115,0.000842,0.000001,0.000755,0.001831,0.000021,-0.000235,-0.000333,0.009770,-0.000275,-0.000000,1.000000,0.000003,-0.000185,0.024880,-0.000024,-0.000148,-0.000007,-0.000287,0.001368,0.002297,0.003590,-0.000010,0.002744,0.000000,0.000033,-0.000021,-0.000611,0.000801,0.000003,0.000797,-0.000063,0.000090,0.001746,0.001413,-0.000000,0.009072,-0.000068,-0.000120
0.001986,0.004437,0.000840,0.000856,0.000059,0.005288,0.001777,0.000019,0.009251,0.000162,0.000140,-0.000282,0.005799,0.011322,0.001910,0.000752,0.001363,0.000012,0.012424,0.000174,0.002933,-0.000963,0.003380,0.000830,0.002353,-0.001397,-0.000326,0.001395,0.000668,-0.000199,-0.000769,0.009401,-0.005159,0.009220,-0.001211,0.001066,0.010248,0.000201,0.015807,0.006376,-0.000364,0.006111,0.001814,0.003570,0.009355,0.001359,-0.000320,0.000549,0.001039,0.000025,0.001847,0.001349,0.035344,0.000451,-0.001321,0.002804,0.003859,0.004480,0.000015,0.037315,0.000255,0.010529,0.000049,0.000832,-0.000044,-0.000640,0.000077,0.005491,0.001118,0.003261,-0.000195,0.001243,0.000168,-0.000095,0.000633,0.065253,0.000744,0.001025,-0.007235,0.010213,-0.002355,0.007771,-0.000098,0.000183,-0.003396,0.004982,0.020005,-0.000363,-0.000111,-0.000404,0.006834,0.001545,0.011203,-0.000878,0.000133,-0.004924,-0.000027,0.001106,0.001548,0.002532,-0.000022,0.001977,0.004700,-0.000218,0.009406,0.011295,-0.000700,-0.001039,0.002444,0.000050,0.001348,0.006203,0.000158,0.000231,-0.000031,0.001276,0.001588,0.005474,0.002662,0.000107,-0.001684,-0.000072,0.006524,-0.006683,0.018825,0.047444,-0.000080,0.004901,-0.002996,0.000673,0.001532,0.011535,0.013357,0.000353,-0.000011,-0.003305,0.012606,0.016495,0.001289,0.010243,0.001867,0.000003,1.000000,-0.000534,-0.000118,-0.000258,0.000126,0.002401,0.000012,0.010915,0.000531,0.000478,0.000603,0.006033,0.006825,0.042298,-0.000728,-0.002480,0.002258,0.002083,0.000420,0.000924,0.005568,0.000034,0.000240,-0.000400,0.006043,0.000175,0.002160
0.000133,0.065001,-0.000966,0.002523,0.003951,-0.007025,0.001536,-0.001956,-0.006543,-0.000206,0.004065,0.221619,0.001306,-0.014412,-0.000002,0.003598,0.001214,0.001078,0.010117,0.015950,-0.003559,0.026978,0.030816,0.001511,0.000253,0.174125,-0.000013,-0.008900,0.005515,0.000484,0.000010,-0.000378,0.044656,0.006687,0.000109,0.008173,0.012680,0.000632,0.003546,-0.009972,0.000804,-0.001584,0.069044,0.010489,0.023134,0.068911,-0.000121,0.003931,0.013644,0.022404,0.090518,-0.014994,-0.009672,0.002467,0.000004,0.013533,0.001352,-0.040040,0.006111,0.022313,0.002226,0.085241,0.003313,0.001480,0.025687,0.079284,0.061416,-0.000036,0.000193,0.047591,0.092415,0.000171,0.000002,-0.003920,0.000408,0.004198,0.002950,0.017824,-0.028365,0.020427,-0.001776,0.029536,-0.000253,0.007401,0.064179,0.017141,0.010733,0.080154,0.000095,-0.000745,0.012947,-0.005229,0.038641,0.166846,0.022710,0.001538,0.055685,0.000214,0.006777,0.001857,0.123535,-0.000125,0.045055,0.051187,0.013791,0.087537,0.004293,0.094433,0.004482,0.102192,-0.009553,-0.000502,0.034192,0.003546,0.002033,0.019223,-0.001367,0.005834,0.122469,0.037106,0.003564,0.003368,0.004519,0.055754,0.000090,0.054082,-0.001503,0.032962,-0.006975,0.000593,-0.001225,0.000787,0.004114,0.001923,0.007996,-0.002319,-0.000461,-0.000036,0.000255,0.000092,0.000000,-0.000185,-0.000534,1.000000,0.000526,0.004103,0.018768,-0.017694,-0.013445,0.062864,0.008226,0.015815,0.030805,0.012040,0.106128,0.055686,0.002438,-0.029010,0.000616,-0.001789,0.002901,-0.012718,0.000320,0.007029,0.000016,0.154438,0.002297,0.001307,0.005630
0.019672,0.005323,0.010937,0.000727,0.000191,0.004832,0.000212,0.023028,-0.002398,0.014952,0.004692,0.002104,-0.000009,-0.000960,0.000096,0.029672,0.000802,0.023518,0.003078,0.004763,0.000895,0.001108,0.000229,0.046945,0.017652,0.004179,0.033731,0.000000,0.002383,0.007029,0.047213,0.000474,-0.004284,0.003077,0.006080,0.001989,0.000488,0.011860,0.006728,-0.001619,0.008282,-0.000565,0.001745,0.000688,0.017573,0.000951,0.004797,0.026710,0.000001,0.084654,0.003632,-0.002937,-0.000660,0.000563,0.000857,0.016817,0.007998,-0.009189,0.019385,0.004569,0.001032,0.000586,0.024963,0.027961,0.005923,0.007302,0.002912,0.000015,0.000233,0.004842,0.000515,0.006999,0.009479,0.002022,-0.000035,-0.003777,0.017676,0.002829,-0.004848,0.002726,0.014060,0.016379,0.001841,0.025462,0.006592,0.000324,0.007430,0.000877,0.009401,0.005935,0.000148,-0.000923,0.002288,0.009345,0.012941,0.000229,0.001063,0.064955,0.000647,0.026952,0.000025,-0.000096,0.000448,0.015835,0.001524,0.000555,0.021120,0.015622,0.015145,0.005929,0.000174,0.006326,0.022197,0.019792,0.040354,-0.000250,0.000001,0.001095,0.012973,-0.000064,0.011734,0.021032,0.002910,-0.000154,-0.001046,-0.000149,0.000798,-0.000003,0.000002,0.017504,0.003113,0.020667,0.000068,0.001397,0.006842,0.000034,-0.000078,-0.001282,0.083857,0.002827,-0.001887,0.024880,-0.000118,0.000526,1.000000,0.005700,0.002072,-0.003019,-0.002995,0.010434,0.025350,0.040644,0.000008,0.010948,0.000000,0.000063,0.024998,0.000004,0.019659,0.000162,0.001543,-0.000408,0.008086,0.011103,0.002848,0.000098,0.035700,0.013302,0.012111
0.002991,0.000551,0.000733,0.000012,-0.000078,0.001996,-0.000001,0.004124,-0.000898,0.000809,0.000627,0.001564,0.000005,-0.000413,0.013473,0.009328,0.001775,0.006112,0.000244,0.000078,0.002505,0.000239,-0.000573,0.003910,0.005193,0.002218,0.030195,0.000856,0.005810,0.001806,0.000775,0.002638,-0.002748,0.002418,0.009888,0.009283,0.000219,0.009495,0.003668,-0.002477,0.006907,0.000422,0.001584,0.020688,0.001759,0.003128,0.008184,0.005592,0.004686,0.007484,0.027717,-0.000643,-0.001134,0.005815,0.006002,0.021214,0.004835,-0.005673,0.030305,0.000435,0.011463,0.004305,0.046313,0.025926,0.058174,0.000509,0.010484,0.000082,0.005985,0.000439,0.003124,0.000154,0.000358,0.000438,-0.000317,-0.006744,0.014289,0.029511,-0.002568,0.000103,0.000159,0.006920,0.000055,0.000709,0.004632,0.001781,0.000956,-0.000029,0.022021,0.000347,0.001842,-0.000045,-0.000134,0.007685,0.003158,0.000581,0.008673,0.002901,0.000717,0.030886,0.003310,-0.000022,-0.000743,0.000272,0.000008,0.000649,0.016941,0.017505,0.012541,-0.000054,0.001526,0.005052,0.031138,0.006983,0.004070,-0.000955,0.002297,0.003693,0.000634,0.002422,0.025870,0.003054,0.002659,0.002240,-0.000353,0.000470,0.000842,-0.001095,0.000049,0.008522,0.001831,0.016991,0.000184,0.033752,0.012323,0.001938,-0.000554,-0.000785,0.005071,0.003120,-0.001762,-0.000024,-0.000258,0.004103,0.005700,1.000000,0.001588,-0.000842,-0.002216,0.000014,0.001333,0.010974,0.004698,0.021317,-0.000001,-0.003166,0.001044,-0.000265,0.016127,-0.000031,0.005730,-0.000149,0.003970,0.000019,0.008005,0.003214,0.013350,0.000771,0.001735
0.000614,0.018013,-0.000012,0.004983,-0.000474,0.000129,0.001820,0.000518,-0.000871,0.000024,0.000100,0.027772,0.000867,-0.003410,0.010738,0.002952,0.002186,0.001649,0.004415,0.020628,0.000598,0.020305,0.009052,0.005575,0.001553,0.043158,0.001152,-0.000907,0.002139,0.002402,0.000314,0.000063,0.000278,0.004627,0.000310,0.006428,0.006187,0.000976,0.006838,-0.001460,0.000611,0.000132,0.023094,0.001442,0.014032,0.024703,0.000437,0.000032,0.000825,0.006824,0.034130,-0.000006,-0.001254,0.000906,0.000490,0.004782,0.005839,-0.003986,0.002230,0.010312,-0.000297,0.020720,0.000909,0.002923,0.022028,0.015733,0.025025,-0.000095,-0.000157,0.006246,0.008506,0.000001,-0.000045,-0.000025,0.001218,0.001803,0.001697,0.016206,-0.003336,0.021710,-0.000113,0.026429,0.000007,0.003110,0.030614,0.002919,0.011710,0.048235,0.000153,-0.000989,0.005986,-0.000902,0.006503,0.029931,0.027472,-0.000035,0.026040,0.000556,0.002614,0.000001,0.036240,0.000154,0.014992,0.023002,0.004068,0.021258,0.004295,0.026974,0.005314,0.022452,-0.001300,0.002008,0.015682,0.000998,0.000029,0.003191,-0.000860,0.000732,0.016227,0.011768,0.000765,0.001413,0.004988,0.007403,-0.000051,0.008179,-0.000132,0.008402,-0.001423,0.002278,-0.000039,0.002315,0.001041,0.000509,0.001964,0.001130,0.000084,-0.000263,0.001066,0.011373,-0.003007,-0.000148,0.000126,0.018768,0.002072,0.001588,1.000000,-0.001192,0.004146,0.010220,0.000474,0.007109,0.001907,0.006012,0.011107,0.009091,0.000558,-0.001589,0.005902,0.000063,0.001262,-0.000108,0.000825,0.000268,0.000282,0.014863,-0.000129,0.007191,0.009315
-0.002809,-0.000288,-0.000238,0.001246,0.000105,-0.000856,-0.000808,-0.001760,0.050298,-0.000080,-0.000054,-0.019448,0.005485,0.005880,0.005891,-0.000325,0.000038,-0.001584,0.003725,-0.000220,0.000004,-0.001962,0.000002,-0.003164,0.000467,-0.013970,-0.000648,0.027852,0.000192,-0.000062,-0.000008,0.000368,-0.025919,-0.000839,-0.000686,-0.000043,0.003750,0.000004,-0.000001,0.031270,-0.001272,0.034653,-0.001853,-0.000675,-0.004811,-0.001488,-0.000200,-0.001131,0.020354,-0.008599,-0.003222,0.115601,0.008011,-0.000031,-0.000527,-0.002914,-0.000181,0.049783,-0.000449,-0.000000,-0.000036,-0.004783,-0.000743,-0.000706,-0.001051,-0.006707,-0.003360,0.004074,0.000016,-0.015895,-0.011900,-0.001285,-0.000735,0.000002,0.000117,0.006862,-0.000218,-0.001240,0.003239,0.000049,-0.000915,-0.001569,-0.000008,-0.002538,-0.007000,0.003830,0.000438,-0.008425,0.000081,-0.000182,0.003960,0.015282,-0.003392,-0.014006,-0.002922,-0.000295,-0.003207,-0.001961,0.000008,-0.000010,-0.014217,0.000818,-0.004958,-0.008622,0.001046,-0.011504,-0.001759,-0.011756,-0.000215,-0.008958,0.004974,0.004370,-0.004846,-0.002428,-0.002130,-0.002583,0.022412,-0.000397,-0.028292,-0.007626,-0.001066,-0.003194,-0.003790,-0.003439,0.022564,0.000131,0.000000,0.000091,0.001849,-0.000307,-0.000053,-0.000355,0.006650,-0.000177,-0.000189,0.000176,0.008592,0.023476,-0.001726,0.001127,-0.000210,-0.000007,0.002401,-0.017694,-0.003019,-0.000842,-0.001192,1.000000,0.017979,-0.018021,-0.008494,-0.002388,-0.008161,-0.001787,-0.003581,-0.002478,-0.003641,0.017608,-0.000006,0.004931,-0.000737,0.017167,-0.001566,-0.007702,-0.000338,-0.015603,-0.000296,-0.000623,-0.000811
-0.001264,-0.005686,-0.002100,0.003333,-0.000480,-0.007726,0.006041,-0.003310,0.034505,-0.003163,-0.000778,-0.015214,-0.002235,-0.000001,-0.001118,-0.003760,-0.000883,-0.003969,-0.000874,-0.002507,-0.007502,-0.000758,-0.002231,-0.004074,-0.000410,-0.011486,-0.004268,-0.000891,-0.000778,-0.000184,-0.000498,-0.007726,-0.006301,-0.000197,-0.000929,-0.000044,0.000724,-0.000404,0.000749,0.009907,-0.000228,0.010429,-0.001046,-0.004706,-0.009328,-0.003463,-0.001211,-0.000678,-0.001056,-0.007466,-0.011697,0.003601,0.010591,0.000199,-0.000416,-0.003873,-0.000222,0.073116,-0.002131,-0.002065,-0.001847,-0.005785,-0.000835,-0.001290,-0.003605,-0.002619,-0.006529,-0.000007,-0.000393,-0.000659,-0.021677,-0.006328,-0.000691,0.005404,0.014301,0.015531,-0.003258,-0.000295,0.031120,-0.001883,-0.006743,-0.008088,-0.000081,-0.004036,-0.010381,-0.001525,0.000662,-0.005884,-0.000273,-0.001722,-0.003866,0.001956,-0.005374,-0.010329,-0.005635,-0.002260,-0.005463,-0.001975,0.001822,-0.002738,-0.001667,-0.000362,-0.003171,-0.005040,-0.002053,-0.012691,-0.004206,-0.013384,-0.006791,-0.007780,-0.000293,-0.000461,-0.008147,-0.002787,-0.002434,-0.005393,0.000030,-0.002388,-0.018594,-0.002433,-0.001467,-0.000375,-0.008433,-0.004167,-0.001594,-0.002891,-0.001883,-0.003898,-0.006047,-0.001617,-0.001999,-0.003752,0.000071,-0.000070,-0.000343,0.009645,0.000407,0.006087,-0.001593,-0.005502,-0.001152,-0.000287,0.000012,-0.013445,-0.002995,-0.002216,0.004146,0.017979,1.000000,-0.008349,-0.003871,-0.006193,-0.004922,-0.008294,-0.008780,-0.008636,-0.002251,0.012496,-0.003270,-0.002901,-0.000301,0.019081,-0.002153,-0.008387,-0.003533,-0.016537,-0.002558,-0.001153,-0.007340
0.008390,0.035894,0.001385,0.000743,-0.000242,0.000722,0.006602,0.000026,-0.003551,0.008904,0.003715,0.081853,0.003740,-0.000733,-0.000568,0.015828,0.005891,0.007998,0.016268,0.007442,-0.002269,0.012503,0.025306,0.012748,0.002618,0.048824,0.001838,-0.003935,0.000727,0.000220,0.001118,0.000454,0.012545,0.014278,-0.000080,0.008761,0.007548,0.000549,0.014888,-0.007168,-0.000006,-0.000589,0.032481,0.001296,0.110262,0.044025,-0.000014,0.004840,0.003452,0.036050,0.039419,-0.008476,-0.000871,-0.000127,-0.000609,0.014870,0.006546,-0.035443,0.002657,0.056051,-0.000849,0.069165,-0.000067,0.000752,0.004325,0.019673,0.033190,0.000866,-0.001556,0.040781,0.028988,0.026004,0.003041,-0.000651,0.004639,0.011331,0.003486,0.007061,-0.036477,0.086834,0.000038,0.036861,0.000299,0.036520,0.019205,0.010707,0.105026,0.050685,-0.001468,0.000237,0.010231,-0.002627,0.057458,0.039604,0.026514,-0.001013,0.006473,0.008465,-0.000000,-0.000166,0.054274,-0.000066,0.049891,0.019489,0.018758,0.074418,0.001412,0.025525,0.002686,0.085910,-0.000823,0.001431,0.012715,0.011135,0.001410,0.010310,-0.003784,0.009103,0.127095,0.025209,-0.001001,0.003803,0.009345,0.002385,0.000238,0.041902,0.000160,0.017326,-0.004678,0.005406,0.003957,0.007239,0.010741,-0.000434,-0.001362,-0.005447,0.000003,-0.000270,0.003874,0.002833,0.000036,0.001368,0.010915,0.062864,0.010434,0.000014,0.010220,-0.018021,-0.008349,1.000000,0.039811,0.018706,0.008708,0.031478,0.068772,0.137535,0.019610,-0.019019,0.014714,-0.000357,0.007526,-0.007497,0.001592,0.037678,-0.000008,0.037938,0.004747,0.006820,0.011658
0.026306,0.002653,0.000007,-0.000098,-0.000184,0.006918,0.001035,0.003538,-0.002440,0.014906,0.013119,0.008684,0.000009,-0.000459,0.000443,0.010857,-0.000081,0.007518,0.001730,0.000095,0.000042,0.000017,0.002189,0.016563,0.005588,0.002362,0.007907,-0.000485,0.000022,0.001397,0.002356,0.006327,0.002483,0.000390,-0.000022,0.000056,-0.000202,0.001179,0.000983,-0.002343,0.000957,-0.004109,0.002069,0.000895,0.028586,0.005205,-0.000241,0.012279,0.000407,0.030734,0.000384,-0.005305,-0.001969,0.002851,-0.000113,0.008544,0.004419,-0.014881,0.003716,0.017912,0.000241,0.004742,0.001063,0.004164,0.000109,0.003081,0.008831,0.000305,0.000127,0.014157,0.005803,0.016216,0.003595,-0.000780,0.000040,0.000155,0.003193,0.000161,-0.011165,0.001761,0.008379,0.006475,-0.000002,0.050724,0.003591,0.000201,0.002577,0.008782,-0.000025,0.000482,0.000228,-0.001103,0.015316,0.013832,0.011694,-0.001400,0.000304,0.007144,-0.000109,0.003869,0.006420,-0.000021,0.017610,0.008992,0.003349,0.006199,0.010161,0.009565,0.001857,0.005735,-0.000890,0.001962,0.002576,0.007385,0.002137,0.000213,-0.000470,0.000986,0.046094,-0.000135,0.000058,0.010546,0.010738,0.000026,-0.001283,0.003087,-0.000012,0.000080,0.000226,0.004942,0.000538,0.005032,0.001428,0.000340,0.000211,-0.001906,-0.001359,-0.000330,0.008209,0.004420,-0.000926,0.002297,0.000531,0.008226,0.025350,0.001333,0.000474,-0.008494,-0.003871,0.039811,1.000000,0.018803,0.003820,0.006811,0.000716,0.016944,0.071737,-0.000705,0.007998,-0.000907,0.000906,-0.004888,0.000244,0.134887,0.002089,0.002810,0.006388,0.014173,0.011088
0.016827,0.011799,0.000326,0.000413,0.000786,0.006373,0.003105,0.019990,-0.002194,0.005354,0.000678,0.012209,0.000059,-0.001320,0.015125,0.071978,0.004813,0.026215,0.001149,0.014084,0.003467,0.000674,0.002311,0.072141,0.039397,0.003775,0.032502,0.001660,0.010045,0.029442,0.004353,0.008801,-0.003404,0.004634,0.018669,0.005793,0.002159,0.017349,0.004605,-0.001563,0.023792,0.000827,0.010534,0.016739,0.033855,0.010581,0.002015,0.025632,0.002104,0.079878,0.023561,-0.000638,-0.002456,0.010431,0.004240,0.049765,0.013261,-0.026586,0.045329,0.009669,0.010278,0.022042,0.044067,0.017707,0.023307,0.003890,0.023097,-0.000304,0.002878,0.015408,0.008911,0.004615,0.000740,-0.000801,0.000520,-0.003867,0.038748,0.006049,-0.014553,0.005307,0.006143,0.100985,0.000022,0.022704,0.009696,0.004256,0.019501,0.001361,0.003163,0.000071,0.004021,-0.000002,0.002925,0.040836,0.087190,-0.000040,0.003931,0.055327,0.000004,0.016408,0.019446,-0.000111,0.003006,0.003516,0.005004,0.011910,0.077834,0.039436,0.055292,0.017280,-0.000116,0.006570,0.029263,0.045462,0.026518,-0.000030,0.000222,0.005701,0.033249,0.000279,0.031760,0.019252,0.018618,0.000501,0.000031,0.002566,-0.000018,0.000129,0.002648,0.075866,0.000189,0.061026,0.003300,0.011529,0.008617,0.000005,-0.000766,-0.001692,0.021390,0.045574,-0.003961,0.003590,0.000478,0.015815,0.040644,0.010974,0.007109,-0.002388,-0.006193,0.018706,0.018803,1.000000,0.005545,0.067047,0.004870,0.004624,0.009071,-0.001243,0.141455,0.003496,0.011954,-0.001642,0.005843,0.017702,0.000731,0.016679,0.036684,0.094586,0.067530
0.000579,0.000718,-0.000082,0.000158,0.000660,-0.000078,0.000023,-0.001420,-0.007614,0.000001,0.000370,0.021938,0.000121,-0.004644,0.000448,0.002755,0.000136,-0.000000,-0.000808,0.000110,-0.000102,0.000589,0.000142,0.001823,0.000384,0.017388,-0.000062,-0.006816,0.000988,-0.000068,0.000277,0.000249,0.024010,0.011097,0.000059,0.009774,0.000001,-0.000180,-0.000540,-0.001994,0.000045,-0.001696,0.008237,0.009770,0.012087,0.018706,-0.000062,0.000236,-0.000118,0.002112,0.007989,-0.009127,-0.003224,0.001050,-0.000057,0.008354,-0.000788,-0.022597,0.004460,0.003264,0.000003,0.017106,0.002612,0.001160,0.002307,0.008454,0.006693,0.000746,-0.000143,0.012788,0.076056,0.000620,-0.000764,-0.002091,0.000169,-0.000027,0.001783,0.000470,0.000003,0.000697,-0.001437,0.005428,-0.000483,-0.000100,0.010491,-0.000044,0.002871,0.003941,0.000046,-0.000005,-0.000490,-0.002133,0.000619,0.015981,0.003581,0.050874,0.005958,0.001096,0.000037,0.000413,0.019139,0.001517,0.001058,0.000683,-0.000009,0.008567,0.000012,0.012257,0.000134,0.007323,-0.003599,0.000006,0.004018,0.002486,0.000066,0.012758,-0.002532,0.000295,0.032794,0.022077,0.001183,0.001233,0.004420,0.048992,-0.000504,0.009917,-0.000090,0.002014,-0.006884,0.001003,0.000167,0.002434,-0.000371,0.002290,0.001941,0.008291,-0.000004,0.000121,0.000764,0.001061,0.020395,-0.000010,0.000603,0.030805,0.000008,0.004698,0.001907,-0.008161,-0.004922,0.008708,0.003820,0.005545,1.000000,0.007001,0.012397,0.012116,0.000011,-0.005748,0.001154,-0.002659,0.003371,-0.005374,-0.000179,0.001051,0.001251,0.054136,0.000092,0.002178,0.001321
